batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,74,1507782131606,4.477,0.559,4,3.691,0.395,4,16.713,0.873,4,16.05,1.674,4,3.764,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,75,1507847434477,4.418,0.43,4,3.696,0.326,4,16.713,0.829,4,16.518,1.387,4,3.647,0.57,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,76,1507922491828,4.418,0.526,4,3.64,0.441,4,16.245,0.883,4,16.518,1.218,4,3.764,0.564,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,77,1507988912408,4.536,0.376,4,3.743,0.36,4,16.001,0.883,4,16.05,1.554,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,78,1508060857780,4.36,0.448,4,3.701,0.407,4,16.794,0.216,4,16.518,1.482,4,3.706,0.486,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,79,1508137202527,4.653,0.565,4,3.64,0.419,4,17.426,0.508,4,16.987,1.8,4,3.882,0.393,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,80,1508280074416,4.711,0.304,4,3.696,0.338,4,16.957,0.895,4,16.987,0.937,4,3.823,0.43,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,81,1508345995881,3.95,0.904,4,3.766,0.4,4,8.988,6.596,4,16.05,1.674,4,3.764,0.426,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,82,1508415357138,4.653,0.528,4,3.621,0.418,4,17.182,0.568,4,16.518,1.387,4,3.882,0.442,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,83,1508491734854,4.594,0.708,4,3.574,0.32,4,14.295,3.541,4,16.05,1.674,4,3.706,0.472,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,84,1508559351163,4.653,0.501,4,3.733,0.175,4,16.02,1.148,4,16.518,1.482,4,3.764,0.507,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,85,1508624165596,4.653,0.335,4,3.705,0.256,4,15.776,1.267,4,16.987,0.937,4,3.823,0.471,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,86,1508695840499,4.536,0.556,4,3.705,0.216,4,15.776,1.381,4,16.987,1.387,4,3.706,0.501,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,87,1508762400350,4.418,0.507,4,3.757,0.151,4,16.938,1.066,4,16.518,1.218,4,3.882,0.41,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,88,1508839262753,4.77,0.415,4,3.696,0.339,4,16.488,0.837,4,16.518,1.482,4,3.764,0.451,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,89,1508908652552,4.36,0.835,4,3.691,0.322,4,14.132,2.468,4,16.518,1.482,4,3.764,0.449,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,90,1509046834024,4.477,0.43,4,3.705,0.431,4,16.713,1.024,4,16.05,1.406,4,3.882,0.443,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,91,1509109785228,4.828,0.556,4,3.752,0.232,4,16.713,0.335,4,16.05,1.554,4,3.764,0.513,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,92,1509175264401,4.477,0.389,4,3.691,0.135,4,17.182,0.617,4,16.518,1.218,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,93,1509241016751,4.477,0.67,4,3.691,0.415,4,17.407,0.243,4,16.518,1.048,4,3.882,0.476,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,94,1509317058947,4.301,0.792,4,3.748,0.394,4,16.32,0.952,4,16.987,0.937,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,95,1509383225568,4.36,0.43,4,3.64,0.244,4,17.895,0.516,4,16.05,0.778,4,3.706,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,96,1509454566356,4.536,0.527,4,3.565,0.386,4,15.776,1.503,4,16.518,1.048,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,97,1509521629175,4.594,0.498,4,3.583,0.312,4,16.957,0.568,4,16.05,1.406,4,3.882,0.426,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,98,1509598009391,4.711,0.649,4,3.762,0.118,4,16.245,1.164,4,16.05,1.406,4,3.706,0.544,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,99,1509668189086,4.536,0.345,4,3.508,0.244,4,16.001,1.048,4,16.05,1.218,4,3.882,0.41,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,100,1509817915663,4.125,0.576,4,3.635,0.208,4,15.307,1.177,4,16.987,1.325,4,3.764,0.541,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,101,1509885227128,4.243,0.738,4,3.508,0.256,4,15.776,1.168,4,16.518,1.048,4,3.823,0.431,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,102,1509960407604,4.477,0.594,4,3.705,0.268,4,16.245,0.519,4,16.987,0.778,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,103,1510031775476,4.125,0.704,4,3.64,0.244,4,17.182,0.194,4,16.518,1.048,4,3.764,0.475,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,104,1510107056161,4.477,0.484,4,3.762,0.167,4,15.551,1.436,4,16.05,0.937,4,3.764,0.476,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,105,1510175026011,4.301,0.737,4,3.752,0.104,4,16.245,1.177,4,16.518,0.778,4,3.764,0.476,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,106,1510247482581,4.594,0.348,4,3.705,0.221,4,17.407,0.706,4,16.518,1.218,4,3.706,0.576,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,107,1510314685504,4.594,0.433,4,3.757,0.206,4,16.245,1.188,4,16.05,1.218,4,3.823,0.446,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,108,1510391769002,4.536,0.507,4,3.865,0.062,4,16.713,1.104,4,16.987,0.811,4,3.823,0.45,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,109,1510460957133,4.477,0.564,4,3.691,0.187,4,16.02,0.0,1,16.05,1.218,4,3.706,0.576,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,110,1510595547720,4.477,0.796,4,3.682,0.143,4,17.182,0.335,4,16.518,1.482,4,3.882,0.41,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,111,1510663075174,4.594,0.393,4,3.64,0.244,4,16.001,1.122,4,16.987,1.148,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,112,1510734576952,4.536,0.457,4,3.691,0.108,4,17.182,0.706,4,16.05,1.406,4,3.764,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,113,1510806927637,4.477,0.583,4,3.748,0.14,4,17.651,0.519,4,16.518,0.778,4,3.706,0.53,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,114,1510880931238,4.477,0.832,4,3.818,0.165,4,17.895,0.7,4,16.05,1.406,4,3.823,0.45,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,115,1510947208901,4.653,0.414,4,3.762,0.137,4,17.407,0.616,4,16.987,0.937,4,3.706,0.611,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,116,1511009297188,4.184,0.634,4,3.691,0.176,4,16.713,0.873,4,16.518,1.022,4,3.882,0.456,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,117,1511075444434,4.36,0.553,4,3.757,0.225,4,17.651,0.335,4,16.518,0.778,4,3.823,0.472,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,118,1511146049181,4.301,0.559,4,3.635,0.208,4,10.395,6.427,4,16.05,1.218,4,3.706,0.564,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,119,1511223439084,4.536,0.462,4,3.696,0.369,4,18.345,0.335,4,16.518,1.482,4,3.764,0.476,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,120,1511363556755,4.536,0.612,4,3.748,0.352,4,18.12,0.69,4,16.518,0.778,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,121,1511430440824,4.477,0.418,4,3.748,0.358,4,17.407,0.508,4,17.456,0.778,4,3.823,0.43,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,122,1511503130206,4.711,0.628,4,3.799,0.28,4,17.407,0.335,4,16.05,1.218,4,3.764,0.513,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,123,1511576612088,4.653,0.411,4,3.64,0.497,4,17.182,1.015,4,16.518,1.218,4,3.823,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,124,1511646594387,4.828,0.316,4,3.691,0.415,4,17.876,0.39,4,16.518,1.048,4,3.764,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,125,1511714188300,4.477,0.54,4,3.579,0.562,4,17.651,0.39,4,16.518,1.218,4,3.882,0.41,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,126,1511775905910,4.125,0.69,4,3.766,0.44,4,17.895,0.194,4,16.05,1.218,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,127,1511842663313,4.828,0.5,4,3.799,0.325,4,17.876,0.617,4,16.518,1.048,4,3.764,0.483,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,128,1511915729153,4.711,0.418,4,3.757,0.151,4,17.651,1.64,4,16.987,1.022,4,3.764,0.541,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,129,1511988638015,4.653,0.414,4,3.748,0.136,4,18.12,3.127,4,16.05,1.406,4,3.647,0.617,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,130,1512138718290,4.36,0.633,4,3.696,0.524,4,18.345,2.975,4,16.05,1.218,4,3.823,0.465,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,131,1512206430693,4.301,0.552,4,3.766,0.434,4,17.651,2.444,4,16.987,0.937,4,3.706,0.556,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,132,1512282198877,4.184,0.859,4,3.696,0.452,4,17.876,2.39,4,16.987,1.218,4,3.706,0.556,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,133,1512355547374,4.77,0.441,4,3.874,0.325,4,16.938,2.841,4,16.05,0.778,4,3.764,0.497,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,134,1512424565037,4.243,0.627,4,3.705,0.472,4,17.876,0.779,4,16.518,1.482,4,3.764,0.558,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,135,1512488754106,4.418,0.617,4,3.621,0.498,4,17.651,0.742,4,16.987,0.937,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,136,1512558280207,4.711,0.439,4,3.569,0.47,4,17.895,0.39,4,16.987,0.937,4,3.823,0.449,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,137,1512622795995,4.36,0.606,4,3.748,0.459,4,17.876,1.022,4,16.05,1.8,4,3.706,0.5,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,138,1512693420533,4.594,0.675,4,3.808,0.394,4,17.876,0.409,4,16.05,1.218,4,3.764,0.475,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,139,1512764648405,4.418,0.531,4,3.682,0.414,4,17.426,0.829,4,16.987,1.022,4,3.882,0.449,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,140,1512897095970,4.301,0.83,4,3.818,0.357,4,18.345,0.335,4,16.518,1.218,4,3.706,0.556,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,141,1512963156393,4.243,0.617,4,3.762,0.36,4,17.895,0.516,4,15.581,1.482,4,3.882,0.456,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,142,1513032267233,4.184,0.6,4,3.696,0.434,4,17.651,1.015,4,16.518,1.218,4,3.823,0.449,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,143,1513106093334,5.004,0.25,4,3.677,0.442,4,17.895,0.225,4,16.05,1.218,4,3.764,0.449,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,144,1513179144435,4.418,0.695,4,3.682,0.393,4,17.407,1.074,4,16.05,0.937,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,145,1513244728765,4.536,0.53,4,3.626,0.44,4,13.207,2.759,4,16.05,0.811,4,3.823,0.457,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,146,1513316478199,4.828,0.543,4,3.691,0.385,4,17.651,0.39,4,16.05,0.811,4,3.706,0.556,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,147,1513381506122,4.477,0.633,4,3.743,0.389,4,15.544,2.816,4,16.05,0.778,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,148,1513442997326,4.36,0.483,4,3.818,0.3,4,17.895,1.631,4,16.05,1.406,4,3.823,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,149,1513507355354,4.536,0.441,4,3.757,0.374,4,17.407,1.742,4,16.05,1.218,4,3.765,0.498,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,150,1513657775889,4.125,0.825,4,3.748,0.368,4,17.407,3.588,4,16.05,1.218,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,151,1513723776781,4.711,0.442,4,3.565,0.495,4,17.407,0.217,4,16.518,1.048,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,152,1513798404810,4.594,0.365,4,3.583,0.447,4,17.407,0.616,4,16.05,0.937,4,3.764,0.475,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,153,1513869205494,4.36,0.485,4,3.762,0.382,4,17.895,1.538,4,16.518,1.048,4,3.764,0.504,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,154,1513948979043,4.243,0.5,4,3.63,0.422,4,17.426,3.459,4,15.581,1.048,4,3.94,0.4,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,155,1514012648269,4.301,0.553,4,3.762,0.468,4,16.938,3.918,4,16.518,1.048,4,3.823,0.442,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,156,1514079608067,4.243,0.537,4,3.823,0.375,4,17.426,4.141,4,16.518,1.048,4,3.823,0.486,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,157,1514147329792,4.301,0.414,4,3.808,0.082,4,17.426,3.713,4,16.05,1.218,4,3.764,0.483,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,158,1514218717143,4.418,0.411,4,3.691,0.226,4,17.182,4.02,4,16.05,1.218,4,3.823,0.43,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,159,1514292557046,4.536,0.392,4,3.64,0.179,4,17.426,0.697,4,16.05,1.218,4,3.823,0.391,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,160,1514438089821,4.711,0.506,4,3.705,0.337,4,16.713,1.071,4,16.05,0.778,4,3.706,0.446,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,161,1514505820349,4.418,0.748,4,3.696,0.44,4,16.001,1.168,4,16.05,1.218,4,3.706,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,162,1514587219732,4.418,0.564,4,3.565,0.515,4,17.182,0.964,4,16.05,0.778,4,3.706,0.499,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,163,1514657498229,4.418,0.552,4,3.748,0.323,4,16.938,0.335,4,16.05,1.218,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,164,1514730755111,4.418,0.748,4,3.691,0.441,4,16.938,0.409,4,16.05,1.218,4,3.764,0.558,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,165,1514798341680,4.477,0.235,4,3.635,0.416,4,13.657,2.584,4,16.05,0.778,4,3.764,0.45,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,166,1514873087260,4.711,0.558,4,3.752,0.403,4,17.426,0.778,4,16.05,1.218,4,3.882,0.41,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,167,1514941173621,4.477,0.347,4,3.748,0.353,4,15.776,1.503,4,16.05,0.937,4,3.823,0.465,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,168,1515015443681,4.477,0.426,4,3.804,0.095,4,17.407,0.617,4,16.518,1.218,4,3.823,0.446,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,169,1515092576970,4.594,0.39,4,3.823,0.143,4,17.426,0.508,4,15.581,1.218,4,3.765,0.456,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,170,1515242120943,4.711,0.356,4,3.691,0.101,4,17.426,0.662,4,16.518,1.218,4,3.706,0.556,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,171,1515310140637,4.711,0.588,4,3.691,0.17,4,14.37,3.259,4,16.518,0.662,4,3.647,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,172,1515381392103,4.418,0.383,4,3.762,0.188,4,16.713,0.528,4,16.987,0.778,4,3.764,0.5,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,173,1515459594454,4.536,0.418,4,3.818,0.184,4,17.182,0.602,4,16.518,1.048,4,3.764,0.456,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,174,1515533623524,4.418,0.717,4,3.818,0.13,4,16.957,0.937,4,16.518,1.218,4,3.706,0.53,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,175,1515598650718,4.243,0.627,4,3.823,0.124,4,17.651,0.508,4,16.05,1.218,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,176,1515668298277,4.418,0.514,4,3.565,0.218,4,16.957,0.811,4,16.05,1.218,4,3.764,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,177,1515737041826,4.536,0.752,4,3.818,0.128,4,16.938,0.516,4,15.581,1.482,4,3.764,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,178,1515813356312,4.36,0.782,4,3.762,0.141,4,17.732,0.217,4,16.518,0.778,4,3.706,0.556,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,179,1515888437466,4.125,0.391,4,3.682,0.165,4,16.938,0.528,4,16.05,0.937,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,180,1516016741229,4.36,0.591,4,3.748,0.169,4,17.182,0.873,4,16.05,0.937,4,3.706,0.519,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,181,1516083774100,4.594,0.356,4,3.823,0.162,4,15.551,3.167,4,16.05,1.406,4,3.706,0.506,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,182,1516155030513,4.594,0.609,4,3.691,0.264,4,16.007,2.39,4,16.05,1.406,4,3.764,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,183,1516229392864,4.77,0.193,4,3.691,0.135,4,17.426,0.39,4,16.987,1.148,4,3.764,0.526,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,184,1516308413133,4.477,0.628,4,3.748,0.21,4,14.613,2.842,4,16.05,0.778,4,3.706,0.499,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,185,1516375601264,4.418,0.568,4,3.696,0.261,4,15.082,2.896,4,16.05,1.218,4,3.882,0.371,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,186,1516451343251,4.067,0.705,4,3.766,0.089,4,17.182,0.769,4,16.05,1.387,4,3.706,0.472,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,187,1516519322581,4.184,0.58,4,3.621,0.154,4,17.426,1.482,4,16.05,1.148,4,3.647,0.559,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,188,1516594929151,4.711,0.393,4,3.808,0.172,4,17.407,3.535,4,16.05,0.937,4,3.764,0.483,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,189,1516658822803,4.243,0.507,4,3.799,0.356,4,17.407,3.345,4,16.05,0.937,4,3.765,0.456,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,190,1516784031826,4.77,0.393,4,3.762,0.419,4,17.651,2.725,4,16.518,1.406,4,3.647,0.52,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,191,1516850464280,4.301,0.504,4,3.748,0.323,4,17.407,1.024,4,16.05,1.148,4,3.823,0.471,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,192,1516921210902,4.653,0.675,4,3.808,0.354,4,17.407,1.218,4,16.518,1.022,4,3.823,0.487,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,193,1516993625649,4.829,0.376,4,3.682,0.419,4,17.426,3.314,4,16.05,0.778,4,3.882,0.418,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,194,1517067927271,4.594,0.513,4,3.705,0.449,4,17.426,1.753,4,16.05,0.937,4,3.706,0.556,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,195,1517134201132,4.77,0.21,4,3.677,0.436,4,16.957,1.375,4,16.05,0.778,4,3.823,0.457,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,196,1517208063170,4.477,0.45,4,3.757,0.372,4,17.426,3.108,4,16.518,1.048,4,3.823,0.43,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,197,1517275952812,4.536,0.298,4,3.748,0.169,4,17.257,0.873,4,15.581,1.048,4,3.764,0.504,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,198,1517350315007,4.184,0.472,4,3.818,0.335,4,17.426,0.829,4,16.518,1.048,4,3.764,0.497,4
5822,0.0,5.0,0.0,google,Pixel 3a,5.0,199,1517426031265,4.77,0.361,4,3.705,0.413,4,16.957,0.769,4,16.05,1.406,4,3.823,0.487,4
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,0,1698586061968,4.301,0.586,5,3.874,0.315,5,17.895,0.863,5,16.362,0.75,5,3.882,0.429,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,1,1698636827494,4.36,0.552,5,3.701,0.447,5,16.47,1.092,5,16.987,0.838,5,3.764,0.537,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,2,1698704170209,4.36,0.657,5,3.696,0.414,5,17.182,1.277,5,16.987,0.75,5,3.764,0.442,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,3,1698755779277,4.653,0.609,5,3.799,0.378,5,16.713,0.998,5,16.987,0.838,5,3.823,0.41,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,4,1698809203240,4.301,0.844,5,3.762,0.36,5,16.245,1.493,5,16.987,0.701,5,3.647,0.585,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,5,1698869378767,4.828,0.443,5,3.565,0.473,5,16.488,1.377,5,16.987,0.701,5,3.823,0.423,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,6,1698959103203,4.594,0.673,5,3.762,0.36,5,16.245,1.493,5,16.987,1.026,5,3.765,0.5,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,7,1699026620553,4.711,0.455,5,3.64,0.426,5,16.713,1.762,5,16.05,1.093,5,3.823,0.448,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,8,1699103120769,4.828,0.36,5,3.64,0.426,5,16.488,2.027,5,16.05,0.75,5,3.706,0.516,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,9,1699179003225,4.536,0.471,5,3.762,0.39,5,15.532,2.543,5,17.456,0.75,5,3.823,0.459,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,10,1699308641727,4.477,0.613,5,3.691,0.378,5,16.957,1.8,5,16.518,1.093,5,3.764,0.514,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,11,1699376260640,4.536,0.713,5,3.743,0.341,5,17.182,1.911,5,16.518,1.218,4,3.764,0.562,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,12,1699451548512,4.711,0.48,5,3.565,0.44,5,16.794,2.08,5,16.05,1.185,5,3.764,0.429,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,13,1699529517218,4.536,0.568,5,3.626,0.424,5,17.407,1.866,5,16.518,0.701,5,3.706,0.516,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,14,1699603372278,4.653,0.473,5,3.583,0.434,5,16.245,2.245,5,15.581,1.523,5,3.706,0.506,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,15,1699667346555,4.887,0.466,5,3.743,0.341,5,16.488,2.17,5,16.987,0.701,5,3.706,0.521,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,16,1699731088697,4.36,0.618,5,3.691,0.384,5,16.47,2.276,5,16.05,1.093,5,3.823,0.441,5
5823,0.0,5.0,0.0,google,Pixel 3a,6.0,17,1699795534276,4.477,0.604,5,3.691,0.431,5,16.02,2.543,5,16.05,1.271,5,3.706,0.586,5
