batch,x,y,z,brand,model,angle,sampleNumber,date,c4:41:1e:fa:07:db#1_value,c4:41:1e:fa:07:db#1_error,c4:41:1e:fa:07:db#1_samples_averaged,c4:41:1e:fa:07:da#1_value,c4:41:1e:fa:07:da#1_error,c4:41:1e:fa:07:da#1_samples_averaged,c4:41:1e:fa:07:d9#1_value,c4:41:1e:fa:07:d9#1_error,c4:41:1e:fa:07:d9#1_samples_averaged,cc:f4:11:47:ef:eb#1_value,cc:f4:11:47:ef:eb#1_error,cc:f4:11:47:ef:eb#1_samples_averaged,cc:f4:11:47:ef:e7#1_value,cc:f4:11:47:ef:e7#1_error,cc:f4:11:47:ef:e7#1_samples_averaged
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,174,2528553442884,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,175,2528659994154,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,176,2528763195570,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,177,2528966314670,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,178,2529071220350,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,179,2529172748793,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,180,2529376519830,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,181,2529479636570,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,182,2529592897637,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,183,2529783438653,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,184,2529889841973,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,185,2530006417942,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,186,2530196242568,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,187,2530300347467,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,188,2530400886651,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,189,2530605531508,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,190,2530710674615,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,191,2530820980442,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,192,2531042809218,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,193,2531238306940,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,194,2531439523696,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,195,2531637162490,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,196,2531745452367,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,197,2531834103286,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,198,2532041987197,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5765,0.0,5.0,0.0,google,Pixel 6 Pro,13.0,199,2532177095026,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,0,2600643935799,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,1,2600744402718,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,2,2600861387825,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,3,2600953363330,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,4,2601051587451,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,5,2601160337085,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,6,2601365440275,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,7,2601469838916,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,8,2601577326302,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,9,2601792313566,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,10,2601873666064,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,11,2601987724943,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,12,2602186146859,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,13,2602291985970,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,14,2602393982227,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,15,2602599103728,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,16,2602699521534,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,17,2602803953418,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,18,2603005560881,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,19,2603122154631,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,20,2603224812916,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,21,2603423070484,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,22,2603517493010,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,23,2603637222909,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,24,2603838796925,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,25,2603942319264,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,26,2604043253834,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,27,2604238671193,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,28,2604336303802,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,29,2604449401132,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,30,2604666033294,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,31,2604755261647,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,32,2604858829518,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,33,2605068467824,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,34,2605170268117,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,35,2605272764129,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,36,2605463211558,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,37,2605563306854,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,38,2605668730764,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,39,2605874933441,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,40,2605987370738,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,41,2606184655365,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,42,2606390293834,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,43,2606490034556,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,44,2606600478241,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,45,2606688292450,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,46,2606804207611,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,47,2606897026419,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,48,2607107389293,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,49,2607216586762,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,50,2607302005423,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,51,2607526729178,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,52,2607618354462,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,53,2607743007091,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,54,2607919568533,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,55,2608023117402,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,56,2608124468965,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,57,2608229782360,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,58,2608332310884,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,59,2608433832450,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,60,2608650035697,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,61,2608852259004,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,62,2608954026664,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,63,2609045295178,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,64,2609151276216,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,65,2609252299857,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,66,2609351778617,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,67,2609456757417,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,68,2609568117199,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,69,2609778360364,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,70,2609868688936,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,71,2609968789522,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,72,2610196531222,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,73,2610392957044,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,74,2610496530286,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,75,2610707957776,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,76,2610908551770,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,77,2611112499362,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,78,2611319524630,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,79,2611417930311,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,80,2611503147108,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,81,2611712309380,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,82,2611816943617,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,83,2611918874647,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,84,2612134879042,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,85,2612240839776,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,86,2612444972385,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,87,2612639089857,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,88,2612735200005,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,89,2612837166233,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,90,2613057570896,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,91,2613262459446,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,92,2613464403212,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,93,2613656606744,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,94,2613757832493,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,95,2613863128066,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,96,2614068439996,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,97,2614166939874,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,98,2614283373346,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,99,2614485334935,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,100,2614594151870,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,101,2614681339817,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,102,2614897938328,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,103,2615102933853,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,104,2615306031672,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,105,2615499910578,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,106,2615601825129,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,107,2615719204442,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,108,2615909870620,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,109,2616013284032,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,110,2616126283381,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,111,2616321858983,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,112,2616434487849,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,113,2616536657649,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,114,2616728260595,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,115,2616830988541,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,116,2616938552628,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,117,2617138868465,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,118,2617239549332,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,119,2617344755631,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,120,2617547330582,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,121,2617649991756,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,122,2617755314428,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,123,2617850701839,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,124,2617957778255,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,125,2618070169897,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,126,2618267863094,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,127,2618366153988,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,128,2618480213273,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,129,2618574183325,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,130,2618688729183,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,131,2618775034969,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,132,2618989445166,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,133,2619086109107,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,134,2619198132748,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,135,2619389871314,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,136,2619491284929,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,137,2619605643612,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,138,2619810019426,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,139,2619913035295,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,140,2620114682472,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,141,2620312199358,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,142,2620422918922,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
5766,0.0,5.0,0.0,google,Pixel 6 Pro,14.0,143,2620518094785,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0,-100.0,,0
